chr1	194320000	194329999	2	68	9999	0.0068007
chr1	194350000	194359999	0	0	9999	0.0000000
chr1	194380000	194389999	0	0	9999	0.0000000
chr1	194400000	194409999	2	68	9999	0.0068007
chr1	194430000	194439999	0	0	9999	0.0000000
chr1	194450000	194459999	3	102	9999	0.0102010
chr1	194480000	194489999	0	0	9999	0.0000000
chr1	194500000	194509999	1	34	9999	0.0034003
chr1	194530000	194539999	0	0	9999	0.0000000
chr1	194550000	194559999	0	0	9999	0.0000000
chr1	194560000	194569999	1	34	9999	0.0034003
chr1	194580000	194589999	2	68	9999	0.0068007
chr1	194610000	194619999	0	0	9999	0.0000000
chr1	194630000	194639999	5	170	9999	0.0170017
chr1	194660000	194669999	2	68	9999	0.0068007
chr1	194680000	194689999	2	68	9999	0.0068007
chr1	194710000	194719999	0	0	9999	0.0000000
chr1	194730000	194739999	5	70	9999	0.0070007
chr1	194760000	194769999	0	0	9999	0.0000000
chr1	194790000	194799999	0	0	9999	0.0000000
chr1	194810000	194819999	0	0	9999	0.0000000
chr1	194840000	194849999	0	0	9999	0.0000000
chr1	194860000	194869999	0	0	9999	0.0000000
chr1	194890000	194899999	0	0	9999	0.0000000
chr1	194910000	194919999	0	0	9999	0.0000000
chr1	194940000	194949999	0	0	9999	0.0000000
chr1	194970000	194979999	4	71	9999	0.0071007
chr1	194990000	194999999	0	0	9999	0.0000000
chr1	195020000	195029999	2	68	9999	0.0068007
chr1	195040000	195049999	1	34	9999	0.0034003
chr1	195070000	195079999	10	274	9999	0.0274027
chr1	195090000	195099999	0	0	9999	0.0000000
chr1	195120000	195129999	5	41	9999	0.0041004
chr1	195150000	195159999	0	0	9999	0.0000000
chr1	195170000	195179999	2	68	9999	0.0068007
chr1	195200000	195209999	0	0	9999	0.0000000
chr1	195220000	195229999	0	0	9999	0.0000000
chr1	195250000	195259999	0	0	9999	0.0000000
chr1	195270000	195279999	0	0	9999	0.0000000
chr1	195300000	195309999	0	0	9999	0.0000000
chr1	195320000	195329999	0	0	9999	0.0000000
chr1	195350000	195359999	3	35	9999	0.0035004
chr1	195380000	195389999	1	34	9999	0.0034003
chr1	195400000	195409999	1	34	9999	0.0034003
chr1	195430000	195439999	2	68	9999	0.0068007
chr1	195450000	195459999	0	0	9999	0.0000000
chr1	195480000	195489999	0	0	9999	0.0000000
chr1	195500000	195509999	0	0	9999	0.0000000
chr1	195530000	195539999	0	0	9999	0.0000000
chr1	195560000	195569999	1	34	9999	0.0034003
chr1	195580000	195589999	3	71	9999	0.0071007
chr1	195610000	195619999	0	0	9999	0.0000000
chr1	195630000	195639999	1	34	9999	0.0034003
chr1	195660000	195669999	1	34	9999	0.0034003
chr1	195680000	195689999	1	34	9999	0.0034003
chr1	195710000	195719999	0	0	9999	0.0000000
chr1	195740000	195749999	0	0	9999	0.0000000
chr1	195760000	195769999	1	34	9999	0.0034003
chr1	195790000	195799999	0	0	9999	0.0000000
chr1	195810000	195819999	1	34	9999	0.0034003
chr1	195840000	195849999	1	34	9999	0.0034003
chr1	195860000	195869999	0	0	9999	0.0000000
chr1	195890000	195899999	5	170	9999	0.0170017
chr1	195920000	195929999	1	34	9999	0.0034003
chr1	195940000	195949999	0	0	9999	0.0000000
chr1	195970000	195979999	15	387	9999	0.0387039
chr1	195990000	195999999	0	0	9999	0.0000000
chr1	196020000	196029999	0	0	9999	0.0000000
chr1	196040000	196049999	0	0	9999	0.0000000
chr1	196070000	196079999	8	140	9999	0.0140014
chr1	196090000	196099999	0	0	9999	0.0000000
chr1	196120000	196129999	3	102	9999	0.0102010
chr1	196150000	196159999	1	34	9999	0.0034003
chr1	196170000	196179999	0	0	9999	0.0000000
chr1	196200000	196209999	0	0	9999	0.0000000
chr1	196220000	196229999	0	0	9999	0.0000000
chr1	196250000	196259999	0	0	9999	0.0000000
chr1	196270000	196279999	0	0	9999	0.0000000
chr1	196300000	196309999	1	34	9999	0.0034003
chr1	196330000	196339999	0	0	9999	0.0000000
chr1	196350000	196359999	0	0	9999	0.0000000
chr1	196380000	196389999	2	68	9999	0.0068007
chr1	196400000	196409999	0	0	9999	0.0000000
chr1	196430000	196439999	0	0	9999	0.0000000
chr1	196450000	196459999	1	23	9999	0.0023002
chr1	196480000	196489999	5	52	9999	0.0052005
chr1	196510000	196519999	0	0	9999	0.0000000
chr1	196530000	196539999	1	34	9999	0.0034003
chr1	196560000	196569999	0	0	9999	0.0000000
chr1	196580000	196589999	1	34	9999	0.0034003
chr1	196610000	196619999	1	34	9999	0.0034003
chr1	196630000	196639999	1	34	9999	0.0034003
chr1	196660000	196669999	7	170	9999	0.0170017
chr1	196690000	196699999	0	0	9999	0.0000000
chr1	196710000	196719999	0	0	9999	0.0000000
chr1	196740000	196749999	0	0	9999	0.0000000
chr1	196760000	196769999	0	0	9999	0.0000000
chr1	196790000	196799999	1	34	9999	0.0034003
chr1	196810000	196819999	1	34	9999	0.0034003
chr1	196840000	196849999	1	34	9999	0.0034003
chr1	196860000	196869999	0	0	9999	0.0000000
chr1	196890000	196899999	1	34	9999	0.0034003
chr1	196920000	196929999	0	0	9999	0.0000000
chr1	196940000	196949999	0	0	9999	0.0000000
chr1	196970000	196979999	0	0	9999	0.0000000
chr1	196990000	196999999	0	0	9999	0.0000000
chr1	197020000	197029999	0	0	9999	0.0000000
chr1	197040000	197049999	3	72	9999	0.0072007
chr1	197070000	197079999	1	34	9999	0.0034003
chr1	197100000	197109999	1	34	9999	0.0034003
chr1	197120000	197129999	7	238	9999	0.0238024
chr1	197150000	197159999	1	34	9999	0.0034003
chr1	197170000	197179999	0	0	9999	0.0000000
chr1	197200000	197209999	3	102	9999	0.0102010
chr1	197220000	197229999	1	34	9999	0.0034003
chr1	197250000	197259999	0	0	9999	0.0000000
chr1	197280000	197289999	1	34	9999	0.0034003
chr1	197300000	197309999	0	0	9999	0.0000000
chr1	197330000	197339999	8	115	9999	0.0115012
chr1	197350000	197359999	0	0	9999	0.0000000
chr1	197380000	197389999	0	0	9999	0.0000000
chr1	197400000	197409999	0	0	9999	0.0000000
chr1	197430000	197439999	0	0	9999	0.0000000
chr1	197460000	197469999	0	0	9999	0.0000000
chr1	197480000	197489999	3	102	9999	0.0102010
chr1	197510000	197519999	18	103	9999	0.0103010
chr1	197530000	197539999	1	34	9999	0.0034003
chr1	197560000	197569999	0	0	9999	0.0000000
chr1	197580000	197589999	1	34	9999	0.0034003
chr1	197610000	197619999	2	68	9999	0.0068007
chr1	197630000	197639999	0	0	9999	0.0000000
chr1	197660000	197669999	8	193	9999	0.0193019
chr1	197690000	197699999	0	0	9999	0.0000000
chr1	197710000	197719999	7	124	9999	0.0124012
chr1	197740000	197749999	0	0	9999	0.0000000
chr1	197760000	197769999	2	68	9999	0.0068007
chr1	197790000	197799999	1	8	9999	0.0008001
chr1	197810000	197819999	0	0	9999	0.0000000
chr1	197840000	197849999	3	102	9999	0.0102010
chr1	197870000	197879999	2	68	9999	0.0068007
chr1	197890000	197899999	0	0	9999	0.0000000
chr1	197920000	197929999	0	0	9999	0.0000000
chr1	197940000	197949999	1	34	9999	0.0034003
chr1	197970000	197979999	2	68	9999	0.0068007
chr1	197990000	197999999	0	0	9999	0.0000000
chr1	198020000	198029999	0	0	9999	0.0000000
chr1	198050000	198059999	0	0	9999	0.0000000
chr1	198070000	198079999	0	0	9999	0.0000000
chr1	198100000	198109999	0	0	9999	0.0000000
chr1	198120000	198129999	1	34	9999	0.0034003
chr1	198150000	198159999	0	0	9999	0.0000000
chr1	198170000	198179999	1	34	9999	0.0034003
chr1	198200000	198209999	1	15	9999	0.0015002
chr1	198220000	198229999	3	102	9999	0.0102010
chr1	198250000	198259999	0	0	9999	0.0000000
chr1	198280000	198289999	16	317	9999	0.0317032
chr1	198300000	198309999	1	34	9999	0.0034003
chr1	198330000	198339999	0	0	9999	0.0000000
chr1	198350000	198359999	1	34	9999	0.0034003
chr1	198380000	198389999	1	34	9999	0.0034003
chr1	198400000	198409999	0	0	9999	0.0000000
chr1	198430000	198439999	0	0	9999	0.0000000
chr1	198460000	198469999	0	0	9999	0.0000000
chr1	198480000	198489999	1	34	9999	0.0034003
chr1	198510000	198519999	5	152	9999	0.0152015
chr1	198530000	198539999	1	34	9999	0.0034003
chr1	198560000	198569999	3	70	9999	0.0070007
chr1	198580000	198589999	0	0	9999	0.0000000
chr1	198610000	198619999	0	0	9999	0.0000000
chr1	198640000	198649999	2	68	9999	0.0068007
chr1	198660000	198669999	0	0	9999	0.0000000
chr1	198690000	198699999	0	0	9999	0.0000000
chr1	198710000	198719999	0	0	9999	0.0000000
chr1	198740000	198749999	0	0	9999	0.0000000
chr1	198760000	198769999	0	0	9999	0.0000000
chr1	198790000	198799999	0	0	9999	0.0000000
chr1	198820000	198829999	0	0	9999	0.0000000
chr1	198840000	198849999	2	68	9999	0.0068007
chr1	198870000	198879999	0	0	9999	0.0000000
chr1	198890000	198899999	0	0	9999	0.0000000
chr1	198920000	198929999	0	0	9999	0.0000000
chr1	198940000	198949999	1	34	9999	0.0034003
chr1	198970000	198979999	1	34	9999	0.0034003
chr1	198990000	198999999	4	136	9999	0.0136014
chr1	199020000	199029999	0	0	9999	0.0000000
chr1	199050000	199059999	0	0	9999	0.0000000
chr1	199070000	199079999	1	34	9999	0.0034003
chr1	199100000	199109999	1	34	9999	0.0034003
chr1	199120000	199129999	0	0	9999	0.0000000
chr1	199150000	199159999	0	0	9999	0.0000000
chr1	199170000	199179999	2	68	9999	0.0068007
chr1	199200000	199209999	1	34	9999	0.0034003
chr1	199230000	199239999	0	0	9999	0.0000000
chr1	199250000	199259999	0	0	9999	0.0000000
chr1	199280000	199289999	1	34	9999	0.0034003
chr1	199300000	199309999	0	0	9999	0.0000000
chr1	199330000	199339999	4	136	9999	0.0136014
chr1	199350000	199359999	335	440	9999	0.0440044
chr1	199380000	199389999	1	34	9999	0.0034003
chr1	199410000	199419999	2	68	9999	0.0068007
chr1	199430000	199439999	1	34	9999	0.0034003
chr1	199460000	199469999	1	34	9999	0.0034003
chr1	199480000	199489999	0	0	9999	0.0000000
chr1	199510000	199519999	2	68	9999	0.0068007
chr1	199530000	199539999	5	114	9999	0.0114011
chr1	199560000	199569999	3	102	9999	0.0102010
chr1	199590000	199599999	1	34	9999	0.0034003
chr1	199610000	199619999	2	68	9999	0.0068007
chr1	199640000	199649999	3	102	9999	0.0102010
chr1	199660000	199669999	2	35	9999	0.0035004
chr1	199690000	199699999	0	0	9999	0.0000000
chr1	199710000	199719999	0	0	9999	0.0000000
chr1	199740000	199749999	0	0	9999	0.0000000
chr1	199760000	199769999	1	34	9999	0.0034003
chr1	199790000	199799999	2	68	9999	0.0068007
chr1	199820000	199829999	1	34	9999	0.0034003
chr1	199840000	199849999	3	102	9999	0.0102010
chr1	199870000	199879999	3	98	9999	0.0098010
chr1	199890000	199899999	1	34	9999	0.0034003
chr1	199920000	199929999	6	167	9999	0.0167017
chr1	199940000	199949999	0	0	9999	0.0000000
chr1	199970000	199979999	2	68	9999	0.0068007
chr1	200000000	200009999	0	0	9999	0.0000000
chr1	200020000	200029999	3	102	9999	0.0102010
chr1	200050000	200059999	5	138	9999	0.0138014
chr1	200070000	200079999	0	0	9999	0.0000000
chr1	200100000	200109999	0	0	9999	0.0000000
chr1	200120000	200129999	0	0	9999	0.0000000
chr1	200150000	200159999	15	414	9999	0.0414041
chr1	200180000	200189999	3	102	9999	0.0102010
chr1	200200000	200209999	0	0	9999	0.0000000
chr1	200230000	200239999	0	0	9999	0.0000000
chr1	200250000	200259999	4	103	9999	0.0103010
chr1	200280000	200289999	0	0	9999	0.0000000
chr1	200300000	200309999	2	34	9999	0.0034003
chr1	200330000	200339999	0	0	9999	0.0000000
chr1	200360000	200369999	0	0	9999	0.0000000
chr1	200380000	200389999	2	68	9999	0.0068007
chr1	200410000	200419999	2	68	9999	0.0068007
chr1	200430000	200439999	1	34	9999	0.0034003
chr1	200460000	200469999	4	136	9999	0.0136014
chr1	200480000	200489999	4	136	9999	0.0136014
chr1	200510000	200519999	1	34	9999	0.0034003
chr1	200530000	200539999	0	0	9999	0.0000000
chr1	200560000	200569999	3	69	9999	0.0069007
chr1	200590000	200599999	0	0	9999	0.0000000
chr1	200610000	200619999	3	102	9999	0.0102010
chr1	200640000	200649999	3	102	9999	0.0102010
chr1	200660000	200669999	0	0	9999	0.0000000
chr1	200690000	200699999	2	68	9999	0.0068007
chr1	200710000	200719999	4	136	9999	0.0136014
chr1	200740000	200749999	5	169	9999	0.0169017
chr1	200770000	200779999	2	68	9999	0.0068007
chr1	200790000	200799999	0	0	9999	0.0000000
chr1	200820000	200829999	29	464	9999	0.0464046
chr1	200840000	200849999	0	0	9999	0.0000000
chr1	200870000	200879999	1	34	9999	0.0034003
chr1	200890000	200899999	1	34	9999	0.0034003
chr1	200920000	200929999	3	102	9999	0.0102010
chr1	200950000	200959999	0	0	9999	0.0000000
chr1	200970000	200979999	0	0	9999	0.0000000
chr1	201000000	201009999	0	0	9999	0.0000000
chr1	201020000	201029999	1	34	9999	0.0034003
chr1	201050000	201059999	0	0	9999	0.0000000
chr1	201070000	201079999	0	0	9999	0.0000000
chr1	201100000	201109999	25	351	9999	0.0351035
chr1	201130000	201139999	2	68	9999	0.0068007
chr1	201150000	201159999	1	34	9999	0.0034003
chr1	201180000	201189999	1	34	9999	0.0034003
chr1	201200000	201209999	10	335	9999	0.0335033
chr1	201230000	201239999	0	0	9999	0.0000000
chr1	201250000	201259999	0	0	9999	0.0000000
chr1	201280000	201289999	0	0	9999	0.0000000
chr1	201300000	201309999	0	0	9999	0.0000000
chr1	201330000	201339999	1	34	9999	0.0034003
chr1	201360000	201369999	5	59	9999	0.0059006
chr1	201380000	201389999	7	218	9999	0.0218022
chr1	201410000	201419999	4	70	9999	0.0070007
chr1	201430000	201439999	6	141	9999	0.0141014
chr1	201460000	201469999	3	102	9999	0.0102010
chr1	201480000	201489999	90	1108	9999	0.1108111
chr1	201510000	201519999	1	34	9999	0.0034003
chr1	201540000	201549999	0	0	9999	0.0000000
chr1	201560000	201569999	0	0	9999	0.0000000
chr1	201590000	201599999	1	34	9999	0.0034003
chr1	201610000	201619999	1	34	9999	0.0034003
chr1	201640000	201649999	1	34	9999	0.0034003
chr1	201660000	201669999	4	103	9999	0.0103010
chr1	201690000	201699999	1	34	9999	0.0034003
chr1	201720000	201729999	2	68	9999	0.0068007
chr1	201740000	201749999	0	0	9999	0.0000000
chr1	201770000	201779999	4	136	9999	0.0136014
chr1	201790000	201799999	5	170	9999	0.0170017
chr1	201820000	201829999	16	418	9999	0.0418042
chr1	201840000	201849999	19	567	9999	0.0567057
chr1	201870000	201879999	1	34	9999	0.0034003
chr1	201890000	201899999	2	68	9999	0.0068007
chr1	201920000	201929999	8	214	9999	0.0214021
chr1	201950000	201959999	6	204	9999	0.0204020
chr1	201970000	201979999	23	490	9999	0.0490049
chr1	202000000	202009999	2	68	9999	0.0068007
chr1	202020000	202029999	4	136	9999	0.0136014
chr1	202050000	202059999	0	0	9999	0.0000000
chr1	202070000	202079999	0	0	9999	0.0000000
chr1	202100000	202109999	11	287	9999	0.0287029
chr1	202130000	202139999	1	34	9999	0.0034003
chr1	202150000	202159999	0	0	9999	0.0000000
chr1	202180000	202189999	2	68	9999	0.0068007
chr1	202200000	202209999	2	56	9999	0.0056006
chr1	202230000	202239999	3	102	9999	0.0102010
chr1	202250000	202259999	0	0	9999	0.0000000
chr1	202280000	202289999	0	0	9999	0.0000000
chr1	202310000	202319999	2	37	9999	0.0037004
chr1	202330000	202339999	5	123	9999	0.0123012
chr1	202360000	202369999	1	34	9999	0.0034003
chr1	202380000	202389999	0	0	9999	0.0000000
chr1	202410000	202419999	3	102	9999	0.0102010
chr1	202430000	202439999	3	102	9999	0.0102010
chr1	202460000	202469999	3	77	9999	0.0077008
chr1	202490000	202499999	0	0	9999	0.0000000
chr1	202510000	202519999	0	0	9999	0.0000000
chr1	202540000	202549999	2	68	9999	0.0068007
chr1	202560000	202569999	5	140	9999	0.0140014
chr1	202590000	202599999	0	0	9999	0.0000000
chr1	202610000	202619999	0	0	9999	0.0000000
chr1	202640000	202649999	0	0	9999	0.0000000
chr1	202660000	202669999	0	0	9999	0.0000000
chr1	202690000	202699999	13	407	9999	0.0407041
chr1	202720000	202729999	7	201	9999	0.0201020
chr1	202740000	202749999	18	109	9999	0.0109011
chr1	202770000	202779999	4	136	9999	0.0136014
chr1	202790000	202799999	1	34	9999	0.0034003
chr1	202820000	202829999	2	68	9999	0.0068007
chr1	202840000	202849999	8	241	9999	0.0241024
chr1	202870000	202879999	6	200	9999	0.0200020
chr1	202900000	202909999	5	170	9999	0.0170017
chr1	202920000	202929999	1	34	9999	0.0034003
chr1	202950000	202959999	1	34	9999	0.0034003
chr1	202970000	202979999	6	204	9999	0.0204020
chr1	203000000	203009999	0	0	9999	0.0000000
chr1	203020000	203029999	2	37	9999	0.0037004
chr1	203050000	203059999	0	0	9999	0.0000000
chr1	203080000	203089999	1	34	9999	0.0034003
chr1	203100000	203109999	0	0	9999	0.0000000
chr1	203130000	203139999	0	0	9999	0.0000000
chr1	203150000	203159999	0	0	9999	0.0000000
chr1	203180000	203189999	2	68	9999	0.0068007
chr1	203200000	203209999	4	127	9999	0.0127013
chr1	203230000	203239999	2	68	9999	0.0068007
chr1	203260000	203269999	3	85	9999	0.0085008
chr1	203280000	203289999	2	68	9999	0.0068007
chr1	203310000	203319999	0	0	9999	0.0000000
chr1	203330000	203339999	0	0	9999	0.0000000
chr1	203360000	203369999	2	68	9999	0.0068007
chr1	203380000	203389999	9	186	9999	0.0186019
chr1	203410000	203419999	0	0	9999	0.0000000
chr1	203430000	203439999	1	34	9999	0.0034003
chr1	203460000	203469999	0	0	9999	0.0000000
chr1	203490000	203499999	1	34	9999	0.0034003
chr1	203510000	203519999	4	136	9999	0.0136014
chr1	203540000	203549999	2	68	9999	0.0068007
chr1	203560000	203569999	0	0	9999	0.0000000
chr1	203590000	203599999	2	68	9999	0.0068007
chr1	203610000	203619999	0	0	9999	0.0000000
chr1	203640000	203649999	0	0	9999	0.0000000
chr1	203670000	203679999	8	266	9999	0.0266027
chr1	203690000	203699999	9	197	9999	0.0197020
chr1	203720000	203729999	5	170	9999	0.0170017
chr1	203740000	203749999	2	68	9999	0.0068007
chr1	203770000	203779999	48	535	9999	0.0535053
chr1	203790000	203799999	11	147	9999	0.0147015
chr1	203820000	203829999	9	204	9999	0.0204020
chr1	203850000	203859999	2	68	9999	0.0068007
chr1	203870000	203879999	94	290	9999	0.0290029
chr1	203900000	203909999	2	68	9999	0.0068007
chr1	203920000	203929999	12	214	9999	0.0214021
chr1	203950000	203959999	0	0	9999	0.0000000
chr1	203970000	203979999	3	72	9999	0.0072007
chr1	204000000	204009999	2	68	9999	0.0068007
chr1	204030000	204039999	4	136	9999	0.0136014
chr1	204050000	204059999	2	68	9999	0.0068007
chr1	204080000	204089999	6	171	9999	0.0171017
chr1	204100000	204109999	2	35	9999	0.0035004
chr1	204130000	204139999	0	0	9999	0.0000000
chr1	204150000	204159999	4	136	9999	0.0136014
chr1	204180000	204189999	4	83	9999	0.0083008
chr1	204200000	204209999	4	136	9999	0.0136014
chr1	204230000	204239999	5	170	9999	0.0170017
chr1	204260000	204269999	0	0	9999	0.0000000
chr1	204280000	204289999	1	34	9999	0.0034003
chr1	204310000	204319999	24	302	9999	0.0302030
chr1	204330000	204339999	1	34	9999	0.0034003
chr1	204360000	204369999	2	68	9999	0.0068007
chr1	204380000	204389999	10	240	9999	0.0240024
chr1	204410000	204419999	0	0	9999	0.0000000
chr1	204440000	204449999	5	170	9999	0.0170017
chr1	204460000	204469999	5	102	9999	0.0102010
chr1	204490000	204499999	2	68	9999	0.0068007
chr1	204510000	204519999	34	363	9999	0.0363036
chr1	204540000	204549999	2	68	9999	0.0068007
chr1	204560000	204569999	4	136	9999	0.0136014
chr1	204590000	204599999	1	34	9999	0.0034003
chr1	204620000	204629999	1	34	9999	0.0034003
chr1	204640000	204649999	0	0	9999	0.0000000
chr1	204670000	204679999	0	0	9999	0.0000000
chr1	204690000	204699999	1	34	9999	0.0034003
chr1	204720000	204729999	4	106	9999	0.0106011
chr1	204740000	204749999	0	0	9999	0.0000000
chr1	204770000	204779999	0	0	9999	0.0000000
chr1	204790000	204799999	0	0	9999	0.0000000
chr1	204800000	204809999	1	34	9999	0.0034003
chr1	204820000	204829999	0	0	9999	0.0000000
chr1	204850000	204859999	1	34	9999	0.0034003
chr1	204870000	204879999	0	0	9999	0.0000000
chr1	204900000	204909999	0	0	9999	0.0000000
chr1	204920000	204929999	0	0	9999	0.0000000
chr1	204950000	204959999	0	0	9999	0.0000000
chr1	204970000	204979999	0	0	9999	0.0000000
chr1	205000000	205009999	0	0	9999	0.0000000
chr1	205030000	205039999	1	34	9999	0.0034003
chr1	205050000	205059999	9	251	9999	0.0251025
chr1	205080000	205089999	3	102	9999	0.0102010
chr1	205100000	205109999	2	68	9999	0.0068007
chr1	205130000	205139999	3	102	9999	0.0102010
chr1	205150000	205159999	3	102	9999	0.0102010
chr1	205180000	205189999	3	102	9999	0.0102010
chr1	205210000	205219999	0	0	9999	0.0000000
chr1	205230000	205239999	6	204	9999	0.0204020
chr1	205260000	205269999	1	34	9999	0.0034003
chr1	205280000	205289999	4	68	9999	0.0068007
chr1	205310000	205319999	0	0	9999	0.0000000
chr1	205330000	205339999	0	0	9999	0.0000000
chr1	205360000	205369999	1	34	9999	0.0034003
chr1	205390000	205399999	1	34	9999	0.0034003
chr1	205410000	205419999	0	0	9999	0.0000000
chr1	205440000	205449999	1	34	9999	0.0034003
chr1	205460000	205469999	2	68	9999	0.0068007
chr1	205490000	205499999	1	34	9999	0.0034003
chr1	205510000	205519999	1	34	9999	0.0034003
chr1	205540000	205549999	0	0	9999	0.0000000
chr1	205560000	205569999	6	187	9999	0.0187019
chr1	205590000	205599999	35	462	9999	0.0462046
chr1	205620000	205629999	2	68	9999	0.0068007
chr1	205640000	205649999	11	231	9999	0.0231023
chr1	205670000	205679999	3	102	9999	0.0102010
chr1	205690000	205699999	3	102	9999	0.0102010
chr1	205720000	205729999	1	34	9999	0.0034003
chr1	205740000	205749999	5	170	9999	0.0170017
chr1	205770000	205779999	6	173	9999	0.0173017
chr1	205800000	205809999	1	34	9999	0.0034003
chr1	205820000	205829999	1	34	9999	0.0034003
chr1	205850000	205859999	14	341	9999	0.0341034
chr1	205870000	205879999	7	238	9999	0.0238024
chr1	205900000	205909999	0	0	9999	0.0000000
chr1	205920000	205929999	0	0	9999	0.0000000
chr1	205950000	205959999	0	0	9999	0.0000000
chr1	205980000	205989999	0	0	9999	0.0000000
chr1	206000000	206009999	0	0	9999	0.0000000
chr1	206030000	206039999	0	0	9999	0.0000000
chr1	206050000	206059999	0	0	9999	0.0000000
chr1	206080000	206089999	0	0	9999	0.0000000
chr1	206100000	206109999	1	34	9999	0.0034003
chr1	206130000	206139999	6	194	9999	0.0194019
chr1	206160000	206169999	1	34	9999	0.0034003
chr1	206180000	206189999	3	102	9999	0.0102010
chr1	206210000	206219999	2	68	9999	0.0068007
chr1	206230000	206239999	6	65	9999	0.0065007
chr1	206260000	206269999	0	0	9999	0.0000000
chr1	206280000	206289999	4	68	9999	0.0068007
chr1	206310000	206319999	0	0	9999	0.0000000
chr1	206330000	206339999	2	38	9999	0.0038004
chr1	206360000	206369999	0	0	9999	0.0000000
chr1	206390000	206399999	0	0	9999	0.0000000
chr1	206410000	206419999	0	0	9999	0.0000000
chr1	206440000	206449999	0	0	9999	0.0000000
chr1	206460000	206469999	0	0	9999	0.0000000
chr1	206490000	206499999	2	68	9999	0.0068007
chr1	206510000	206519999	4	126	9999	0.0126013
chr1	206540000	206549999	1	34	9999	0.0034003
chr1	206570000	206579999	3	70	9999	0.0070007
chr1	206590000	206599999	1	34	9999	0.0034003
chr1	206620000	206629999	4	136	9999	0.0136014
chr1	206640000	206649999	4	70	9999	0.0070007
chr1	206670000	206679999	0	0	9999	0.0000000
chr1	206690000	206699999	2	68	9999	0.0068007
chr1	206720000	206729999	1	34	9999	0.0034003
chr1	206750000	206759999	1	34	9999	0.0034003
chr1	206770000	206779999	9	306	9999	0.0306031
chr1	206800000	206809999	0	0	9999	0.0000000
chr1	206820000	206829999	5	170	9999	0.0170017
chr1	206850000	206859999	4	70	9999	0.0070007
chr1	206870000	206879999	1	34	9999	0.0034003
chr1	206900000	206909999	11	288	9999	0.0288029
chr1	206930000	206939999	2	68	9999	0.0068007
chr1	206950000	206959999	2	68	9999	0.0068007
chr1	206980000	206989999	0	0	9999	0.0000000
chr1	207000000	207009999	0	0	9999	0.0000000
chr1	207030000	207039999	0	0	9999	0.0000000
chr1	207050000	207059999	1	34	9999	0.0034003
chr1	207080000	207089999	160	411	9999	0.0411041
chr1	207100000	207109999	1	34	9999	0.0034003
chr1	207130000	207139999	0	0	9999	0.0000000
chr1	207160000	207169999	1	34	9999	0.0034003
chr1	207180000	207189999	0	0	9999	0.0000000
chr1	207210000	207219999	1	34	9999	0.0034003
chr1	207230000	207239999	13	362	9999	0.0362036
chr1	207260000	207269999	2	68	9999	0.0068007
chr1	207280000	207289999	2	68	9999	0.0068007
chr1	207310000	207319999	1	34	9999	0.0034003
chr1	207340000	207349999	6	176	9999	0.0176018
chr1	207360000	207369999	1	34	9999	0.0034003
chr1	207390000	207399999	0	0	9999	0.0000000
chr1	207410000	207419999	0	0	9999	0.0000000
chr1	207440000	207449999	0	0	9999	0.0000000
chr1	207460000	207469999	2	68	9999	0.0068007
chr1	207490000	207499999	2	68	9999	0.0068007
chr1	207520000	207529999	0	0	9999	0.0000000
chr1	207540000	207549999	2	68	9999	0.0068007
chr1	207570000	207579999	1	34	9999	0.0034003
chr1	207590000	207599999	4	36	9999	0.0036004
chr1	207620000	207629999	1	34	9999	0.0034003
chr1	207640000	207649999	0	0	9999	0.0000000
chr1	207670000	207679999	2	68	9999	0.0068007
chr1	207700000	207709999	2	68	9999	0.0068007
chr1	207720000	207729999	2	68	9999	0.0068007
chr1	207750000	207759999	3	102	9999	0.0102010
chr1	207770000	207779999	1	34	9999	0.0034003
chr1	207800000	207809999	1	34	9999	0.0034003
chr1	207820000	207829999	0	0	9999	0.0000000
chr1	207850000	207859999	2	68	9999	0.0068007
chr1	207870000	207879999	1	34	9999	0.0034003
chr1	207900000	207909999	19	411	9999	0.0411041
chr1	207930000	207939999	11	316	9999	0.0316032
chr1	207950000	207959999	3	102	9999	0.0102010
chr1	207980000	207989999	12	382	9999	0.0382038
chr1	208000000	208009999	2	68	9999	0.0068007
chr1	208030000	208039999	10	275	9999	0.0275028
chr1	208050000	208059999	3	102	9999	0.0102010
chr1	208080000	208089999	0	0	9999	0.0000000
chr1	208110000	208119999	0	0	9999	0.0000000
chr1	208130000	208139999	6	79	9999	0.0079008
chr1	208160000	208169999	0	0	9999	0.0000000
chr1	208180000	208189999	2	68	9999	0.0068007
chr1	208210000	208219999	0	0	9999	0.0000000
chr1	208230000	208239999	0	0	9999	0.0000000
chr1	208260000	208269999	3	46	9999	0.0046005
chr1	208290000	208299999	1	34	9999	0.0034003
chr1	208310000	208319999	0	0	9999	0.0000000
chr1	208340000	208349999	0	0	9999	0.0000000
chr1	208360000	208369999	0	0	9999	0.0000000
chr1	208390000	208399999	1	34	9999	0.0034003
chr1	208410000	208419999	0	0	9999	0.0000000
chr1	208440000	208449999	2	68	9999	0.0068007
chr1	208460000	208469999	0	0	9999	0.0000000
chr1	208490000	208499999	0	0	9999	0.0000000
chr1	208520000	208529999	0	0	9999	0.0000000
chr1	208540000	208549999	0	0	9999	0.0000000
chr1	208570000	208579999	1	34	9999	0.0034003
chr1	208590000	208599999	0	0	9999	0.0000000
